"","pka1","pka2","logA","Na.A","Energy.kJ.mol","Flux.mol.m2s","order"
"114",13.5,5.5,-0.711947895251803,-3.29369612551146,36.9260850372607,7.5725e-05,62
"115",2.81331879021832,4.02269735516854,0.499999999916759,-5.44522093528955,4285.76769690447,-0.0089236,63
"116",12.8425879231915,4.28795426829028,0.5,-5.63389140330924,43.2340516087377,0.00031021,64
"117",3.94338141106144,4.43244429964187,-0.898164193274143,-5.7590700942001,9.3096453308846,6.0689e-06,65
"118",10.640749356473,5.5,0.0010538680464575,-6.1614447317558,34.0938038306751,0.00017322,66
"119",6.91331498095964,4.01215969132794,-2,-7,210.035332437058,-0.0014573,67
"120",4.94894286897451,5.5,-0.564391714458019,-2.69516827884071,11.3640017405048,7.5783e-05,68
"121",11.8734599797875,5.5,-2,-7,214.847567859249,-0.0014524,69
"122",4.25426756579118,5.5,-2,-3.86365578566518,161.62604564874,-0.0014742,70
"123",10.974315567958,5.5,-2,-4.11880145741538,214.861787189671,-0.0014524,71
"124",10.6218644061253,3.90480343352712,-1.99942926580185,-6.99998438607768,216.041973616554,-0.0014499,72
"125",7.529578180349,2.99506287956501,0.499996655573473,-7,15.8185434563053,0.00022277,73
"126",5.82322314916239,4.41788842273469,-0.381644751381078,-5.6984390737163,11.3696929312236,8.7211e-05,74
"127",12.7241591481083,5.49999999882114,-0.748092498622683,-6.99999970399235,35.7447606043148,7.7285e-05,75
"128",12.1667568456354,3.44033661907871,-0.629469886770752,-6.99999999975979,35.3870757786677,8.7048e-05,76
"129",11.1665629753702,5.5,-0.587982339966063,-3.02217192034798,33.1892620622785,9.1332e-05,77
"130",13.5,5.49868298421031,0.499325353985222,-1.87752602310894,45.208983273263,0.00030918,78
"131",11.3893115888976,4.18195132227096,0.5,-4.65843041855272,38.6612904112893,0.00029394,79
"132",6.64621572198388,5.5,-0.447641323864005,-4.14633867103099,17.2155489453893,8.3247e-05,80
"133",3.4427290248088,5.5,-2,-7,154.264463151314,-0.0014841,81
"134",3.38403997930211,3.28268690599031,-0.839219202097537,-7,704.00887162597,-0.0016874,82
"135",7.92927673228258,5.5,0.5,-5.75318877527632,24.6367594059402,0.0002285,83
"136",13.5,3.48470085451273,-2,-7,214.847625934995,-0.0014524,84
"137",7.54220348324295,4.33042256210108,-0.4349096982928,-7,18.545710904307,8.3932e-05,85
"138",3.8531170275057,5.5,-1.43976229325946,-2.2347301559318,10.1095950821608,4.3901e-05,86
"139",2,4.40735148309823,-2,-5.74436284929224,34.339299885275,-0.0024384,87
"140",3.29732351202427,5.5,-0.720957835889519,-4.71350555598707,8.8966334919542,4.5912e-05,88
"141",10.7386159811946,5.5,-2,-6.00995196231866,214.846984341798,-0.0014524,89
"142",13.3248445017252,3.86119494471859,-0.00851222869757568,-2.95591783256012,41.2028733733984,0.00016903,90
"143",8.33906447384155,5.5,-2,-3.64364020417305,214.688674715447,-0.0014527,91
"144",5.533146134128,2.94809517531836,0.5,-7,28.6205309498123,-0.00032996,92
"145",5.71927657055324,5.5,-2,-4.5196626350598,185.036083773858,-0.0014692,93
"146",9.43112214362828,3.12093427782882,-0.102499234285203,-5.96811496228493,25.7256876130332,0.00011532,94
"147",4.32917710588534,5.5,-2,-5.63355392863345,162.124597927487,-0.0014739,95
"148",8.12681385999956,2.50556138028098,0.5,-5.62440366188252,17.5777873753341,0.0002233,96
"149",4.91182754388899,5.5,-0.554257888875889,-6.20961819755899,11.2589040498487,7.6299e-05,97
"150",3.73785692583914,5.5,0.486093200543195,-4.02286836307204,13.1671501724568,0.00013018,98
"151",4.80661977666604,3.78058619217881,0.499999983958624,-5.72514479878008,23.7450438661693,-0.000213,99
"152",11.4792724534115,4.18207239272598,-0.717623055621369,-5.78820578398734,33.3411464033434,8.0807e-05,100
"x1",10.2140901665755,0.373524798003226,-1.70514008426107,-6.33396750270224,26.447650713842,4.3511e-05,101
"x11",5.69325985014439,0.88945797085762,-1.74320685863495,-5.59636136889458,81.9402277953687,-0.0019366,102
"x12",11.7026175452768,2.96325684168202,-0.675406778175702,0.336118937004358,895.449855406155,-0.003349,103
"x13",3.83453468284776,2.83841379855539,-1.88121989385627,0.29064390026033,65.8593680617581,-0.0033671,104
"x14",11.5555774569511,0.218745619058609,-0.484791696071625,-6.58035807311535,28.7466760339003,7.2494e-05,105
"x15",5.01541965710931,0.754450634471141,-0.636440880363807,0.541975603206083,729.968901048254,-0.003349,106
"x16",11.173627606074,0.134728005272336,-1.80293185472114,-2.25258005675977,14599.3799420969,-0.00036339,107
"x17",12.6911311755645,0.257067906306622,0.28859878122476,-3.23979200269108,36.3412434274968,0.00015502,108
"x18",7.84615635602373,0.852374524604679,-1.43212468371065,-4.37364174336569,14.7788715429458,1.3724e-05,109
"x19",5.53762348565352,3.31569463987572,-0.180294224581509,-1.71409660302016,10.9520427110919,7.2481e-05,110
"x110",11.2632224410772,2.7987993657589,-1.62649829685688,-4.47895263135433,24.6117194960896,5.0511e-05,111
"x111",10.8736037982803,0.0387476618634537,-0.500029076857059,-1.23028700946433,25.197624712565,6.976e-05,112
"x112",9.70695654160795,0.25274104775016,0.362953791161999,-6.64535895012653,20.481821621338,0.00016059,113
"x113",10.0636188772228,2.24680424254258,-1.99621341004968,-0.523691507787198,268.000092785796,-0.0016848,114
"x114",13.4830028223805,1.16311455586576,-1.19406920586189,-6.75144625604756,31.1525323536807,5.5045e-05,115
"x115",4.65299281477928,4.1006441116333,-0.57757256925106,-0.102152928709984,44.2306420748408,2.6203e-05,116
"x116",5.13448267572672,2.54945564663985,-1.38929862455037,-3.32051495268063,1088.71274809607,-0.00029334,117
"x117",7.50059671702286,3.72867585682808,-1.0597902359314,-2.17844017877093,17.2185986416208,5.88e-05,118
"x118",8.66406275768039,0.788038814554942,-1.69041868726933,-1.5635304817179,23.9668524171433,2.3942e-05,119
"x119",9.30113702341632,0.311380245963205,-0.799720593502172,-6.46057286013755,17.7528238957482,5.96e-05,120
"x120",11.8948875956353,1.74639764770049,0.298254305283233,-1.69423559170991,36.5444905741905,0.00018458,121
"x121",11.8216466750018,1.09887194819748,0.459125910536386,-6.87716570300981,34.5373062000682,0.00021066,122
"x122",9.37567697496396,3.78812301660216,0.478352710604668,-1.90233284364725,28.1113124912281,0.00022155,123
"x123",10.1461386077269,0.1331551908617,0.153933062543685,-2.82525744539954,21.6451666744279,0.00012712,124
"x124",12.06760199368,0.13631597161293,-1.62432351708412,-5.59971487522125,24.5757604736788,5.0449e-05,125
"x125",2.36927313741762,3.59953771729488,-0.941746124182828,0.184372051106766,1147.55236829482,-0.0037118,126
"x126",11.5577993243933,1.50702327489853,-1.67058673501015,-6.96120627224445,25.33999561119,4.9539e-05,127
"x127",6.99475458396267,1.72751813739245,-0.875225969242633,-2.11112227127942,11.4825074936429,3.8565e-05,128
"x128",10.0399746447802,4.51027974486351,-1.15609630942345,-1.89432968199253,27.5028633919247,5.9809e-05,129
"x129",7.67959644517396,0.197497840854339,-0.394113891990855,-6.70215203668922,25.2598583227443,-0.00015824,130
"x130",10.0458290576935,0.878928408026695,-0.0652037113904953,-0.331771984696388,34.5494023328228,0.00010934,131
"x131",9.63248901069164,0.183579877018929,-1.93601875007153,-3.73627005517483,452.463015497221,-0.0011519,132
"x132",5.93052259213313,5.388983925106,-0.909684249520019,-0.316430276609026,24.2804133864161,6.1485e-05,133
"x133",8.4935947060585,1.12342092394829,-1.84679140150547,-6.93657270073891,4817.60703888208,-0.00065438,134
"x134",10.2296443052289,3.12064632948541,-0.276137770919881,-1.40131706287127,30.1847208191062,0.00010166,135
"x135",11.8703745752573,3.02191449701786,-0.852465465664864,-3.26834283769131,33.4346983850808,7.1775e-05,136
"x136",8.65542435858176,4.24953437336365,-0.244031763630017,-1.67401236933338,24.505745705772,0.00010156,137
"x137",9.1548878456742,0.182616328374421,0.392301597283222,-4.68682169680641,19.7991712338323,0.00012517,138
"x138",13.2556449472904,1.51072330772877,-0.200079619884491,-1.26120203733444,40.515446462469,0.00012676,139
"x139",7.02767643114413,4.49031679004915,0.423706635183912,-1.43328387044673,17.1049426757686,0.00020641,140
"x140",10.5868267863989,1.41184188425541,-1.92451171576977,-3.88692240417004,542.108702719266,-0.0010915,141
"x141",6.50592985425552,0.414460955074689,-1.84116776426236,-0.735723589607522,170.431627696765,-0.0016705,142
"x142",9.87193119525909,0.113344505429268,-1.21445918083191,-3.81227776408195,20.2245721164052,5.2815e-05,143
"x143",6.60121826459601,2.14396418243085,-0.73266781484078,-4.52892631391588,10.6949647808112,4.2617e-05,144
"x144",6.26433652932063,3.43853647611173,-1.39485589405748,-1.58626824827806,12.3525709051907,5.0517e-05,145
"x145",11.4057499468327,0.0668971836566925,-0.383725196123123,-4.11960186064243,27.5257076944827,7.5536e-05,146
"x146",10.0438453771384,3.85824490571395,-1.60564194759087,-2.823257788883,24.2168386588599,5.1506e-05,147
"x147",5.13208096206004,4.32451544534921,-1.64305201764038,0.681411893025488,65.6278603897251,-0.003349,148
"x148",13.2314248434326,3.14286921430717,-0.374112829642887,-5.49069925640831,38.9050304836589,0.00011009,149
"x149",4.17195704451296,3.06883107486647,-0.832638643798418,-1.22664554107469,23806.1977564901,-0.00050093,150
"x150",8.95861193537712,5.36016537249088,0.496447741985321,0.396060451865196,11751.1391285604,-0.003349,151
"x151",4.8775250870573,4.15280738558836,0.449849143519871,-2.41514495432288,14.3276969097156,8.5244e-05,152
"x152",9.57416968619975,0.453656535089019,-1.56238412032714,0.633946374594234,81.127464707101,-0.003349,153
"x153",8.01122441717712,0.780869679665101,0.353562210395043,-2.18893995546868,20.4556527457056,2.6719e-05,154
"x154",6.2636877669897,3.75726313445055,-1.400259061182,-4.48322478642968,12.8299191492758,5.2402e-05,155
"x155",13.1762824794278,0.250376897980459,-0.343379147700034,-1.71688838128466,37.2286190636515,8.5485e-05,156
"x156",12.2492389529943,2.04190921783447,-1.62316188216209,-2.15460583567619,24.6789175737034,5.0487e-05,157
"x157",13.2267889380455,0.0428216308355331,-0.701163366436958,-6.93029578030109,35.1369003944748,6.4605e-05,158
"x158",10.1926301987148,1.32711445572295,-0.371676897256838,-6.08830108499999,24.9508953136633,8.7394e-05,159
"x159",5.06366428732872,3.07949258387089,-1.32162795960903,-6.76153939962387,10.7840481109479,-6.6571e-05,160
"x160",7.57306440643857,5.29509713651468,-0.798622936359247,-1.20423453445326,21.473684712838,6.7249e-05,161
"x161",13.1588198542595,4.0108906775713,-1.293397590518,-4.55622962117195,29.1640070183314,5.3402e-05,162
"x162",12.1844158003366,2.37426650447803,-0.161956433225356,-4.54360880994896,37.1794992670638,0.00013099,163
"x163",11.4211282849216,4.48038341419173,-1.24958422312332,-3.24943788032592,28.9576976016034,5.7144e-05,164
"x164",7.40168617476707,0.895788547111738,0.28945669928794,-6.79860668219626,30.899816147104,-0.00028155,165
"x165",7.21231757709897,1.52631473576184,-1.04831439278154,-6.25205972807435,12.0282850721293,3.4436e-05,166
"x166",8.2175929416728,3.96758346611406,-1.37666751253515,-4.17294237216681,20.472495793957,5.4257e-05,167
"x167",7.6391524579376,5.464893899858,-0.0114699469413608,-1.532496656687,22.5081329662268,0.00012928,168
"x168",13.3364832550287,0.737952917814255,0.412683561444283,-1.93914933502674,41.823288097042,0.00020609,169
"x169",10.6494687085918,4.30343783611207,0.395301535187725,-1.77499045476986,35.5843783168943,0.00024427,170
"x170",4.03232468957607,4.55330820992591,-1.32336223931862,-3.26094384872537,9.11001773346191,9.5316e-06,171
"x171",12.14631511271,0.707457914948463,-0.169294595718384,-1.48521915078163,34.2443861240955,0.00010366,172
"x172",11.1441944717834,0.551273560043164,0.483509071243477,-4.98348053984109,28.8085086296155,0.00020453,173
"x173",5.59432627353817,3.66224601339747,-0.232063574761797,-3.78791043469406,10.1621248403546,8.6737e-05,174
"x174",13.2559870643901,0.0372319250044847,-1.71602287369166,-3.35826607059765,27.7332253962681,4.0219e-05,175
"x175",13.4252973402617,5.25314334651921,-0.0660100985551253,-1.89298156176228,41.2389106636849,0.00015741,176
"x176",8.6768399846627,0.0174112181412056,-1.01623168669175,-6.37582003272157,15.0069843767759,3.3067e-05,177
"x177",13.4179617998889,4.1066076947609,-1.38261769944802,-3.09932321957313,27.0755678953802,5.1596e-05,178
"x178",13.3785671427613,2.82097108184826,-1.95584688556846,-1.85092275149655,352.9193689278,-0.0012499,179
"x179",12.4235557531938,1.08120001398493,-1.79578779719304,-3.38017460233532,5759.74373341217,-0.00031431,180
"x180",8.81548157119535,2.22827529548628,-1.63930416767176,-4.48121040822686,23.0473817366479,5.111e-05,181
"x181",10.9575193077326,1.94185231626034,-0.182375729084015,-6.84709499776363,30.854864997317,0.00010714,182
"x182",6.43395506679077,4.57143494711852,-0.383955783107247,-0.509298830706243,19.8869646267655,8.6252e-05,183
"x183",9.33240373744738,1.33418327620093,-0.819594437694017,-0.375743192047184,29.6533019176306,6.3331e-05,184
"x184",6.40561543405056,2.99793171882629,0.157989352941513,-5.20235714316368,12.1253090281735,0.00012846,185
"x185",4.81032299346322,3.26014537070079,-1.57255158875298,-2.00056968867594,235.824777256624,-0.00020203,186
"x186",9.38115693164193,0.0330187247600406,-0.268066924895643,-3.66839384480627,17.7364726161925,7.5831e-05,187
"x187",13.4442853155779,4.5057756400245,-0.323862916829209,-4.76073374971218,39.5323959554324,0.0001151,188
"x188",12.1373183726636,3.45035345246851,-1.56391888297447,-2.79860333660971,24.5362781983528,5.0862e-05,189
"x189",7.93771238083475,0.0462258376646787,-0.138081827598385,-1.1083329917246,31.9898212933553,-4.4899e-05,190
"x190",10.7203484536057,3.65622578494437,-0.224902695115719,-4.36514036615033,32.8266324097736,0.00012068,191
"x191",11.0848312450107,1.32068753079511,0.407296001911163,-0.842289565014653,33.9126486780798,0.00019854,192
"x192",12.7520495481736,2.91324791793304,-1.38676711417303,-6.54570061934646,26.9432025058787,5.1766e-05,193
"x193",12.3645576803461,0.897980371773773,-1.14864679450264,-1.19752601869404,31.6688435551675,5.6685e-05,194
"x194",7.62976117432117,0.376153916120529,0.357556059956551,-4.29192028939724,2477.93621773127,-0.00078937,195
"x195",6.96777235304153,2.61350397081012,-1.41730943286042,-5.73256235281952,13.7033036135812,4.8547e-05,196
"x196",2.16615614295006,0.630172833800316,-1.91986705362797,-3.51139360666275,26.9961886649142,-0.0034295,197
"x197",9.18589422898367,0.643327459227294,0.342417053878307,-0.531639523664489,28.8512757130058,0.00016723,198
"x198",8.269492339355,0.243699083843546,0.486885380351336,-6.77850853058044,31.8990065305365,-0.00024562,199
"x199",10.5074457228184,2.19399408996105,0.458400160074234,-0.618281662464142,36.0804369455846,0.00021165,200
